recency,frequency,monetary,Cluster
0.3412335780533419,-0.10293032413747628,-0.5797974239078526,2
-0.46727935883283084,-0.10293032413747628,-0.46394174252882897,0
-1.0617741653667814,-0.10293032413747628,-0.44944446809621547,0
1.3399848530303788,-0.10293032413747628,-0.04249346714367577,2
-1.3233518802417197,-0.10293032413747628,-0.8800274786950177,0
0.7692698387577863,-0.10293032413747628,1.9289423510448764,3
0.6503708774509962,-0.10293032413747628,0.07367788825601215,2
0.9357283845872925,-0.10293032413747628,-0.001221428039191229,2
-0.22948143621925063,-0.10293032413747628,1.4098071162954586,3
-1.3709114647644358,-0.10293032413747628,0.9042064180045175,0
1.7442413214734653,-0.10293032413747628,-1.0519556464373896,2
-0.06302289038974446,-0.10293032413747628,-0.1888248870903284,0
-1.0379943731054233,-0.10293032413747628,-1.5329047350266767,0
-1.2044529189349296,-0.10293032413747628,0.46763918481960254,0
0.9595081768486505,-0.10293032413747628,-0.5697772480870175,2
-0.08680268265110248,-0.10293032413747628,-1.3485343242080778,0
1.387544437553095,-0.10293032413747628,1.6990014200783956,3
-1.3233518802417197,-0.10293032413747628,-0.8819393376318353,0
-0.7288570737077691,-0.10293032413747628,-0.03441963436157544,0
-0.9666549963213493,-0.10293032413747628,-0.24332566452213794,0
0.7454900464964284,-0.10293032413747628,1.4443264603167463,3
-0.8715358272759173,-0.10293032413747628,-0.2913615400054789,0
-1.4422508415485098,-0.10293032413747628,-0.7693795708768686,0
-0.8001964504918432,-0.10293032413747628,-1.9978481024552344,0
0.7217102542350703,-0.10293032413747628,0.3376229058635238,2
1.7204615292121073,-0.10293032413747628,-1.0024697957227848,2
-0.6812974891850531,-0.10293032413747628,-0.28731583618391343,0
1.0546273458940827,-0.10293032413747628,0.2642201963909679,2
1.8155806982575393,-0.10293032413747628,-0.14968107073349646,2
1.0784071381554405,-0.10293032413747628,0.15672753733658515,2
-0.7526368659691272,-0.10293032413747628,-0.6684239913128723,0
-0.657517696923695,-0.10293032413747628,-0.534349340830885,0
1.554002983382601,-0.10293032413747628,0.003799263786356985,2
0.8643890078032185,-0.10293032413747628,-0.05244165716820502,2
-0.25326122848060867,-0.10293032413747628,-0.415326758426691,0
0.03209627865568763,-0.10293032413747628,0.29562739471576777,2
-0.15814205943517656,-0.10293032413747628,-0.15007767496609284,0
1.6966817369507492,-0.10293032413747628,-0.41671190195659547,2
0.1985548244851938,-0.10293032413747628,0.07156689698259225,2
1.387544437553095,-0.10293032413747628,1.618060631063063,3
-0.9190954117986333,-0.10293032413747628,0.4686636900640091,0
0.6979304619737122,-0.10293032413747628,-1.0266109336747493,2
-1.0142145808440655,-0.10293032413747628,0.47229876000133053,0
-0.8477560350145592,-0.10293032413747628,0.06390128600490201,0
0.6028112929282802,-0.10293032413747628,-0.10356117537083766,2
0.9595081768486505,-0.10293032413747628,-1.324643603181285,2
0.12721544770111973,-0.10293032413747628,1.0821453523077358,3
0.38879316257605795,-0.10293032413747628,-1.4359632702122072,2
0.6265910851896382,-0.10293032413747628,0.40528071611880895,2
-0.8477560350145592,-0.10293032413747628,0.4999093245054285,0
-0.4197197743101148,-0.10293032413747628,2.2898270487608676,3
-0.8239762427532012,-0.10293032413747628,-0.6915671771788799,0
0.7454900464964284,-0.10293032413747628,-1.409836044896803,2
-1.489810426071226,-0.10293032413747628,0.21823638585066324,0
-1.3709114647644358,-0.10293032413747628,0.039663068295073094,0
0.7930496310191444,-0.10293032413747628,-0.37734783087970125,2
-0.49105915109418885,-0.10293032413747628,-0.42772826227922484,0
-1.608709387378016,-0.10293032413747628,2.3550826571941412,3
0.8168294232805023,-0.10293032413747628,2.029151569469836,3
-1.5135902183325838,-0.10293032413747628,0.12813155452690098,0
0.9595081768486505,-0.10293032413747628,0.5023957899064033,2
0.7692698387577863,-0.10293032413747628,0.8043697832180748,3
-0.4434995665714728,-0.10293032413747628,0.5898806343255045,3
0.1034356554397617,-0.10293032413747628,-0.21837478514285336,2
-1.4184710492871517,-0.10293032413747628,-0.9127874039698777,0
-0.8239762427532012,-0.10293032413747628,0.8181296231354934,3
0.2223346167465518,-0.10293032413747628,0.318191541774355,2
-1.5611498028553,-0.10293032413747628,-1.2945822588233757,0
0.7454900464964284,-0.10293032413747628,1.3511676381009734,3
-1.3946912570257937,-0.10293032413747628,-0.568476891442608,0
0.008316486394329605,-0.10293032413747628,-1.901528729752607,0
1.0546273458940827,-0.10293032413747628,-0.7754494127118782,2
1.363764645291737,-0.10293032413747628,0.9304793068610159,2
0.2223346167465518,-0.10293032413747628,0.17923461809074828,2
1.0070677613713666,-0.10293032413747628,0.6742581386672696,2
0.7930496310191444,-0.10293032413747628,1.511427199103133,3
-1.0855539576281394,-0.10293032413747628,0.11648431055122867,0
-1.2757922957190035,-0.10293032413747628,-1.3485343242080778,0
-1.4422508415485098,-0.10293032413747628,-0.7885687189638063,0
1.8393604905188974,-0.10293032413747628,-0.07112964332949169,2
0.2223346167465518,-0.10293032413747628,0.9230898503111137,3
-0.2057016439578926,-0.10293032413747628,-0.7820772083002531,0
-1.656268971900732,-0.10293032413747628,-1.4898017737764402,0
0.8881688000645764,-0.10293032413747628,0.6682349005040098,2
0.8881688000645764,-0.10293032413747628,-1.1185538951431102,2
0.6265910851896382,-0.10293032413747628,-0.2493806529128818,2
-0.7050772814464111,-0.10293032413747628,-0.5466000586933284,0
-0.46727935883283084,-0.10293032413747628,-0.7094506541461603,0
0.3174537857919839,-0.10293032413747628,0.1093584773217778,2
0.43635274709877403,-0.10293032413747628,1.492308144699192,3
-1.0617741653667814,-0.10293032413747628,-0.9175188545931937,0
1.0784071381554405,-0.10293032413747628,1.2438679913462634,3
1.1497465149395147,-0.10293032413747628,0.08553840810653619,2
1.458883814337169,-0.10293032413747628,-0.8104247408203276,2
1.1021869304167986,-0.10293032413747628,0.4626168779619575,2
-0.18192185169653458,-0.10293032413747628,-0.24483632753100718,0
-0.8001964504918432,-0.10293032413747628,0.08127671540264284,0
1.554002983382601,-0.10293032413747628,2.4315017112549024,3
1.1259667226781567,-0.10293032413747628,0.5237698403181695,2
-0.2057016439578926,-0.10293032413747628,-0.5765927827413784,0
1.0784071381554405,-0.10293032413747628,0.4250382566065869,2
-1.7276083486848062,-0.10293032413747628,0.7840703298711971,0
-1.0617741653667814,-0.10293032413747628,-0.29643942939448686,0
-1.1568933344122134,-0.10293032413747628,0.2091520693033988,0
1.577782775643959,-0.10293032413747628,-0.44233046928821956,2
-0.7288570737077691,-0.10293032413747628,0.543784496565434,0
1.482663606598527,-0.10293032413747628,-0.5660247979182642,2
-0.3721601897873988,-0.10293032413747628,0.00207054682485553,0
1.292425268507663,-0.10293032413747628,0.06839288697758225,2
0.6028112929282802,-0.10293032413747628,-0.7961607651790423,2
-1.2995720879803616,-0.10293032413747628,-0.05316864086904329,0
1.1259667226781567,-0.10293032413747628,2.4892517424684604,3
-0.5623985278782629,-0.10293032413747628,0.25205479975452133,0
-0.18192185169653458,-0.10293032413747628,0.10668433203542865,0
0.7217102542350703,-0.10293032413747628,-0.8285155753464982,2
0.2698942012692679,-0.10293032413747628,-0.2854104626945433,2
0.15099523996247774,-0.10293032413747628,-1.3294953161788503,2
-0.8239762427532012,-0.10293032413747628,0.14598540464721507,0
0.2698942012692679,-0.10293032413747628,0.23562471149860775,2
-0.4434995665714728,-0.10293032413747628,0.3954208109451706,0
1.292425268507663,-0.10293032413747628,-0.14089296968577508,2
-0.25326122848060867,-0.10293032413747628,-0.37795611626562553,0
1.1021869304167986,-0.10293032413747628,0.9944760240569148,3
1.482663606598527,-0.10293032413747628,0.2200159393239742,2
-1.608709387378016,-0.10293032413747628,0.3317839873758847,0
-0.633737904662337,-0.10293032413747628,0.514308744788346,0
1.2210858917235887,-0.10293032413747628,-0.8825135360311053,2
-0.18192185169653458,-0.10293032413747628,0.8167154861323598,3
0.12721544770111973,-0.10293032413747628,0.18592830892037931,2
0.15099523996247774,-0.10293032413747628,-0.62383603557934,2
-0.5623985278782629,-0.10293032413747628,-1.009099500799706,0
-0.3483803975260407,-0.10293032413747628,-0.573832541122536,0
-1.0142145808440655,-0.10293032413747628,0.5169812180749478,0
1.363764645291737,-0.10293032413747628,1.0201474513258688,3
0.03209627865568763,-0.10293032413747628,-0.7850550954384048,2
0.46013253936013204,-0.10293032413747628,2.171244834094754,3
-0.609958112400979,-0.10293032413747628,-1.5363434850459516,0
-1.1331135421508556,-0.10293032413747628,1.1300258148300124,3
0.5076921238828481,-0.10293032413747628,-0.4019422348833683,2
0.6741506697123543,-0.10293032413747628,-0.409928579527974,2
0.8168294232805023,-0.10293032413747628,-0.7949213177108843,2
-1.2520125034576457,-0.10293032413747628,-1.4337624323931326,0
-0.3721601897873988,-0.10293032413747628,-0.5382774107223652,0
1.1259667226781567,-0.10293032413747628,1.2239246061025644,3
-1.2757922957190035,-0.10293032413747628,-0.3669370018372299,0
0.8168294232805023,-0.10293032413747628,0.8501283384522412,3
0.7692698387577863,-0.10293032413747628,0.45711203764054587,2
1.2448656839849468,-0.10293032413747628,0.7873227033052674,2
-1.1331135421508556,-0.10293032413747628,-1.897234232317993,0
-0.8953156195372752,-0.10293032413747628,-0.6835323149843217,0
1.387544437553095,-0.10293032413747628,-1.631194455217854,2
1.435104022075811,-0.10293032413747628,1.5376758480075494,3
0.17477503222383578,-0.10293032413747628,1.6847019432591317,3
0.1034356554397617,-0.10293032413747628,-0.5147765924723513,2
0.7217102542350703,-0.10293032413747628,-0.033972800063977175,2
1.458883814337169,-0.10293032413747628,-0.909448082721108,2
1.3399848530303788,-0.10293032413747628,0.14522499597787283,2
1.0070677613713666,-0.10293032413747628,0.16340783018709734,2
-1.2757922957190035,-0.10293032413747628,0.6612700480875393,0
1.554002983382601,-0.10293032413747628,1.5217933601017914,3
-0.8477560350145592,-0.10293032413747628,0.27794338455972406,0
0.8168294232805023,-0.10293032413747628,-1.4419589942230122,2
-0.46727935883283084,-0.10293032413747628,-0.13657377883967833,0
-0.7288570737077691,-0.10293032413747628,0.03999754302610744,0
0.2698942012692679,-0.10293032413747628,0.6978452456548835,3
-0.15814205943517656,-0.10293032413747628,-0.987853552436777,0
-1.1806731266735715,-0.10293032413747628,-1.2224089924361476,0
1.0784071381554405,-0.10293032413747628,1.5883450748102403,3
1.0784071381554405,-0.10293032413747628,-0.8735516040225576,2
-1.0855539576281394,-0.10293032413747628,0.22880072943784854,0
0.9595081768486505,-0.10293032413747628,-0.8896197707138108,2
-1.68004876416209,-0.10293032413747628,-1.4695087620611684,0
-1.2044529189349296,-0.10293032413747628,0.009055334575183198,0
-1.5611498028553,-0.10293032413747628,2.6128665375963016,3
0.8643890078032185,-0.10293032413747628,0.48761676675436205,2
-1.2520125034576457,-0.10293032413747628,-0.013785356785005172,0
-1.3471316725030777,-0.10293032413747628,0.11983566253446933,0
-0.11058247491246051,-0.10293032413747628,1.039769571588914,3
-1.5373700105939418,-0.10293032413747628,-1.2105222578083932,0
-0.25326122848060867,-0.10293032413747628,0.4255114679912024,3
-1.2044529189349296,-0.10293032413747628,0.29854761575746225,0
0.9357283845872925,-0.10293032413747628,0.22915350527682346,2
-0.8239762427532012,-0.10293032413747628,0.19192571191448315,0
1.0546273458940827,-0.10293032413747628,-0.4307865375950506,2
0.24611440900790985,-0.10293032413747628,2.019839102198451,3
-1.1331135421508556,-0.10293032413747628,0.8818220872321404,3
-0.2770410207419667,-0.10293032413747628,-0.538136883635507,0
1.0546273458940827,-0.10293032413747628,-0.26973149405315644,2
-0.9666549963213493,-0.10293032413747628,0.6211728393253297,0
-1.3709114647644358,-0.10293032413747628,1.0835217420286372,3
0.6265910851896382,-0.10293032413747628,-1.2931971779491107,2
-0.18192185169653458,-0.10293032413747628,-0.053896099528641536,0
1.387544437553095,-0.10293032413747628,0.17967720161611567,2
-0.9190954117986333,-0.10293032413747628,0.668377558107661,0
-0.8001964504918432,-0.10293032413747628,0.38675945668723744,0
-1.4660306338098679,-0.10293032413747628,0.9906022283344608,0
-1.489810426071226,-0.10293032413747628,-1.0884362897077398,0
0.7692698387577863,-0.10293032413747628,2.226754111599198,3
0.17477503222383578,-0.10293032413747628,-0.8624026749160093,2
-0.7526368659691272,-0.10293032413747628,1.9954752517579941,3
-0.3959399820487568,-0.10293032413747628,0.26626901880031806,0
0.412572954837416,-0.10293032413747628,-0.3887166920690044,2
-0.08680268265110248,-0.10293032413747628,-1.534966710377507,0
1.1973060994622307,-0.10293032413747628,-2.226804275108162,2
-0.5148389433555469,-0.10293032413747628,-0.700960840097802,0
0.9595081768486505,-0.10293032413747628,0.08722250175438873,2
-0.8715358272759173,-0.10293032413747628,-1.5536983621150073,0
-0.657517696923695,-0.10293032413747628,0.22661102102075284,0
-0.4434995665714728,-0.10293032413747628,-1.3166983456172676,0
0.9832879691100086,-0.10293032413747628,0.675534480568621,2
-0.5623985278782629,-0.10293032413747628,2.293766176670859,3
-1.3946912570257937,-0.10293032413747628,0.07926080731090786,0
-0.08680268265110248,-0.10293032413747628,-1.0063144944750293,0
-1.3946912570257937,-0.10293032413747628,0.1984712548274679,0
1.292425268507663,-0.10293032413747628,0.3370467928643152,2
1.0308475536327246,-0.10293032413747628,-0.6535179270525009,2
1.0546273458940827,-0.10293032413747628,0.6356141212219325,2
-1.0142145808440655,-0.10293032413747628,-0.4061778471314666,0
0.15099523996247774,-0.10293032413747628,0.04066619121989393,2
1.6966817369507492,-0.10293032413747628,0.48082851391572184,2
-0.3246006052646827,-0.10293032413747628,0.23723665365509944,0
-1.632489179639374,-0.10293032413747628,1.1637482362127336,3
1.0070677613713666,-0.10293032413747628,0.43070356306404667,2
-0.13436226717381852,-0.10293032413747628,-1.5397928879633402,0
-0.2057016439578926,-0.10293032413747628,-1.5784587997955621,0
-1.2995720879803616,-0.10293032413747628,1.1171674724129004,3
0.1034356554397617,-0.10293032413747628,1.0095928585092464,3
-0.25326122848060867,-0.10293032413747628,-0.20621021707581524,0
0.5790315006669221,-0.10293032413747628,-0.525978422783967,2
1.6253423601666752,-0.10293032413747628,0.2481086655430526,2
0.1034356554397617,-0.10293032413747628,0.7217591676161564,3
0.9595081768486505,-0.10293032413747628,0.23344839495768907,2
-0.4197197743101148,-0.10293032413747628,0.7402776643331985,3
-0.3483803975260407,-0.10293032413747628,-0.1954159022436218,0
-1.0142145808440655,-0.10293032413747628,-0.23837643876065903,0
0.9357283845872925,-0.10293032413747628,-0.31146957488264726,2
-0.586178320139621,-0.10293032413747628,-0.8950277706587229,0
1.387544437553095,-0.10293032413747628,1.9020574502418504,3
-0.8001964504918432,-0.10293032413747628,-0.31652504949796534,0
-1.2282327111962876,-0.10293032413747628,0.15061268579973072,0
-1.0617741653667814,-0.10293032413747628,1.3040879344762417,3
0.7217102542350703,-0.10293032413747628,0.13314110193737397,2
0.412572954837416,-0.10293032413747628,0.18225543855209164,2
-1.2282327111962876,-0.10293032413747628,0.08039016546013435,0
0.48391233162149005,-0.10293032413747628,0.7088581212422217,3
-0.46727935883283084,-0.10293032413747628,0.08954397531295133,0
-1.1568933344122134,-0.10293032413747628,-0.05589906492299307,0
-1.5135902183325838,-0.10293032413747628,1.4970397075561295,3
-0.7526368659691272,-0.10293032413747628,0.2354844322705493,0
-0.5148389433555469,-0.10293032413747628,-0.044115282827906915,0
-0.8953156195372752,-0.10293032413747628,-0.012557623400998396,0
-1.3471316725030777,-0.10293032413747628,-1.7209758158285906,0
-1.5611498028553,-0.10293032413747628,-0.768169563057924,0
0.6028112929282802,-0.10293032413747628,-1.1095970894143254,2
-0.11058247491246051,-0.10293032413747628,-2.0550712106039435,0
1.2686454762463049,-0.10293032413747628,-1.0762946782635248,2
-0.7050772814464111,-0.10293032413747628,0.5406424940547195,0
-1.2282327111962876,-0.10293032413747628,-1.463685856669267,0
-0.586178320139621,-0.10293032413747628,2.0915036743604225,3
-1.3946912570257937,-0.10293032413747628,-0.47902995228049716,0
1.0784071381554405,-0.10293032413747628,-1.091203813181972,2
-1.5135902183325838,-0.10293032413747628,-1.3723542675979605,0
-1.0379943731054233,-0.10293032413747628,-0.6069672923395462,0
-0.2057016439578926,-0.10293032413747628,0.5068025093072115,3
1.3399848530303788,-0.10293032413747628,-0.9402719614754502,2
-1.0142145808440655,-0.10293032413747628,-1.107251961396546,0
0.48391233162149005,-0.10293032413747628,0.5619818129825748,3
-0.18192185169653458,-0.10293032413747628,2.1296906970872147,3
0.008316486394329605,-0.10293032413747628,1.2737502331046662,3
1.3162050607690208,-0.10293032413747628,1.7888536972644076,3
